Id,Value
6037,0.06067842
6041,34.526905
6049,0.49836913
6050,-0.062384844
6056,0.5951502
6061,0.49614775
6070,-0.006584107
6073,0.49410272
6074,-0.0074089337
6076,35.689170000000004
6078,-0.03553402
6081,-0.02904096
6088,37.41442
6094,-0.007045189
6096,-0.021820225
6101,0.50592256
6104,0.5077533
6105,0.49982959999999993
6110,0.08467312
6113,0.05482443
6116,0.48471886
6123,0.49617028
6135,-0.07307477
6136,0.49370408
6140,0.059512753
6148,33.658485
6155,-0.012142133999999999
6156,-0.26119924
6158,0.49586549999999996
6160,0.48811674
6162,0.36342847
6170,-0.04303831
6175,0.4996313
6179,0.50795275
6183,-0.011401173999999998
6185,43.852837
6187,0.49697253
6191,0.49764448
6195,-0.011981395
6201,-0.011313936
6202,36.947315
6204,-0.0024687778
6218,-0.035435915
6236,0.5116824000000001
6240,0.4853906
6245,0.47896504
6247,0.50450397
6250,-0.025405768
6251,0.018476635
6258,0.52429706
6259,-0.2678076
6264,-0.013737283999999999
6268,0.49076182
6277,1.6603044999999998
6280,-0.044198605999999994
6294,40.631332
6301,0.060967293
6302,0.5122846
6306,0.49787453
6311,0.5100551999999999
6312,0.05551964400000001
6314,-0.023917425
6318,-0.24235266
6319,0.50308067
6320,0.48785377
6321,-0.24739543
6326,0.48773253
6332,-0.38983405
6333,-0.034696665
6335,-0.02156467
6336,0.48886229999999997
6338,-0.012333183999999999
6340,-0.01316572
6347,-0.007859523
6354,0.49859798
6355,-0.015104661
6358,0.4974045999999999
6359,-0.021887029
6360,-0.011297528999999999
6367,0.49803869999999995
6370,38.627216
6372,0.48915315
6377,-0.009588818
6380,0.515724
6387,2.9743687999999997
6399,-0.03487344
6411,0.5074014
6413,0.05947642
6415,0.5058809
6418,0.046373393
6419,-0.0013766922
6428,-0.030737333
6434,0.49284112
6435,0.5077217
6439,0.2575577
6462,0.49591923
6465,0.4996851
6469,0.49135056
6480,-0.0070805736
6483,0.50782543
6487,45.710021999999995
6499,0.012346592
6500,-0.6347679
6502,-0.034183256
6503,0.068556905
6509,0.51806563
6510,-0.2584456
6511,-0.013896781
6518,22.994064
6519,-0.025473107000000002
6523,-0.008223283
6527,-0.0123904925
6532,-0.06924611
6536,0.060785864
6538,0.023258556
6542,0.14128213
6547,0.48438809999999993
6558,-0.24649204
6563,0.49721605
6565,-0.021008864
6569,-0.020916246
6580,-0.39056274
6583,-0.22409311
6585,-0.04156238
6592,0.5038596
6596,-0.8086346999999999
6599,0.46379849999999995
6606,0.507417
6607,0.056949895
6608,0.49984533
6610,0.0028501414
6611,0.48807257
6614,0.49318796
6621,-0.2651136
6627,-0.014293199
6631,-0.28531122
6638,38.755108
6640,43.475117
6641,-0.026745408999999998
6644,-0.29711664
6653,-0.006026948000000001
6654,-0.017466173
6655,0.48696685
6663,-0.26242852
6665,-0.015125626999999999
6666,-0.012448853000000001
6668,-0.012324841000000001
6670,0.4989441
6673,-0.020970864
6677,37.203967999999996
6682,0.49458727
6683,-0.24711816
6684,-0.04871224
6685,0.014053058
6687,0.04225075
6692,0.49332795
6695,-0.01644967
6699,-0.011920503999999998
6703,-0.013220019
6704,0.5012031
6706,-0.009885771
6712,-0.0041502547
6713,0.49978006
6716,-0.25931337
6717,-0.26355135
6720,0.48721778
6723,-0.071373165
6726,-0.04546272
6730,-0.29277945
6744,0.059891704000000004
6748,0.49945200000000006
6752,-0.2674669
6753,-0.023042958
6758,31.870182
6767,-0.01929636
6777,0.5081897
6778,0.498904
6784,0.4855424
6786,0.49733126
6788,0.017398331
6791,-0.24457881
6792,-0.42978275
6794,0.5013731
6801,-0.24855205
6802,-0.028644217000000003
6804,-0.038449533
6808,0.49503845
6809,0.49555147
6825,-0.053248167
6827,-0.0105325775
6829,-0.06277507
6830,-0.1544444
6848,0.4887815
6851,0.10933854400000001
6860,-0.017928421
6862,0.50043577
6867,-0.016083313000000002
6870,0.76475817
6872,39.48611
6887,0.4965451
6892,-0.04718209
6893,0.011504981999999999
6897,-0.25276604
6899,0.48747970000000007
6905,0.5026278000000001
6906,-0.009601156999999999
6910,0.48492609999999997
6911,0.50079113
6918,0.5022365
6919,-0.010749915
6923,0.51257265
6929,0.49641967
6931,-0.42846850000000003
6946,0.5031904
6947,-0.04856598
6954,0.054178823
6964,-0.0076462068
6972,-0.25096446
6977,-0.004833608
6978,0.5107683
6979,0.49651748
6983,-0.06567287
6984,0.5038909
6985,0.49765444
6991,-0.24493879
6993,34.12321
6999,0.48416954
7015,0.4978323
7016,0.48711956
7023,-0.0128824115
7028,-0.02543435
7038,0.49369612
7041,0.4843115
7049,-0.25207427
7051,0.49743372
7056,0.48534828
7057,-0.008383453
7059,-0.27208093
7065,-0.026242293
7069,-0.006592433000000001
7072,34.704906
7074,39.029315999999994
7079,-0.012700184
7083,0.50987256
7084,0.48757362
7085,-0.25882688
7087,-0.017279934
7095,-0.04912091
7096,-0.22833847
7098,-0.0032714568
7099,-0.012454081
7105,-0.68304646
7114,-0.010752366999999999
7118,0.04093839
7119,-0.011114708999999999
7126,-0.011304116999999999
7135,0.05532011
7143,-0.0129415095
7145,0.49790698
7148,-0.010331513
7154,0.5020435000000001
7156,0.49772683
7162,-0.5480076
7169,0.49452529999999995
7170,-0.039788432
7172,-0.23094107
7187,0.50382894
7194,27.42131
7196,0.060484953
7197,0.03523764
7198,0.48809874
7204,0.48653525
7222,0.5018864000000001
7226,0.49797374
7231,0.5059822
7232,63.80973
7234,-0.03939576
7248,38.084686
7253,-0.03394542
7254,-0.036893300000000004
7255,-0.0104180565
7259,0.08631471
7260,0.48612732
7262,0.4974519
7264,0.49202883
7265,-0.021014431
7266,-0.24661282
7269,38.578697
7271,-0.010764056999999999
7273,-0.020836158
7275,0.075403035
7276,-0.008392811
7283,0.48571324
7290,-0.026294025
7292,0.07054727
7296,-0.009773334
7297,0.49550197
7300,-0.010842557
7301,-0.037439737
7306,0.059046257000000005
7312,-0.24748221
7322,-0.3004067
7329,0.49791549999999996
7337,0.51608074
7340,37.569115000000004
7351,-0.0042923
7356,0.6784433000000001
7357,28.766125
7361,32.953808
7365,-0.0062997825
7366,-0.05450409
7368,-0.057612468
7369,0.49740514
7383,0.18023534
7385,0.0022651786
7387,0.5061938
7389,0.51326525
7395,0.5152439
7403,0.069647536
7404,-0.04717655
7405,0.50403994
7406,0.51944697
7408,-0.04641381
7410,0.48730296
7411,0.48522258
7414,-0.27982682
7415,42.151478000000004
7418,0.49483454
7425,0.048932377
7432,0.5112237000000001
7446,-0.026265047000000003
7448,-0.008300675
7449,0.48767173
7459,-0.03461501
7461,-0.018646918000000002
7462,0.07098850599999999
7464,-0.0017943233
7465,40.481586
7466,0.4963433
7471,1.8011506000000002
7478,36.737213
7484,-0.011666771000000001
7493,48.4093
7495,0.50108767
7496,-0.010932332
7504,-0.009829576999999999
7509,-0.014077542
7519,37.03133
7524,48.81333
7530,0.48578733
7533,35.413063
7537,-0.012204598999999998
7545,0.4954291
7546,-0.022291146
7549,0.49914137
7553,-0.03406502
7555,-0.027070887000000002
7560,-0.25123809999999996
7563,0.4974839
7566,0.500885
7569,1.554565
7571,-0.025128063
7574,-0.011814675
7581,-0.06301425
7582,0.057564493
7590,-0.3379861
7599,0.5063842000000001
7601,-0.23986860000000002
7602,-0.024127875
7604,-0.0069304723
7605,-0.074398406
7612,-0.27441132
7613,-0.03025648
7617,0.48038304
7621,-0.011051966000000002
7625,-0.012242646999999999
7628,-0.010512259
7630,0.50990164
7638,-0.01243824
7640,0.056647617000000004
7644,0.49558416
7650,-0.05400289
7651,-0.030475587000000002
7653,0.49544418
7656,-0.011913898000000001
7657,-0.014849128
7664,0.49699253
7680,-0.014165388000000001
7685,-0.030845007
7690,-0.07261141
7700,43.499336
7701,-0.20628896
7708,0.63550794
7712,-0.010296373000000001
7714,-0.008801418
7719,41.38772
7723,0.058466557
7724,0.49355692
7726,0.06842834
7730,0.49563605
7738,-0.06269913
7739,-0.23354085
7742,-0.2602659
7744,0.48223567
7745,-0.26629123
7750,-0.008884044
7754,38.314766
7758,0.49864024
7760,-0.017793447
7762,0.05205274
7766,-0.12883522
7773,-0.24369225
7776,0.516382
7782,0.038306348
7783,0.4773746
7784,0.5000989
7788,0.5083376000000001
7796,28.955222999999997
7797,-0.2768033
7803,36.761124
7806,0.04909678
7808,-0.27111208
7811,0.50325227
7825,0.48629504
7833,-0.005876204
7840,-0.27815914
7844,37.031586
7847,0.4804724
7848,-0.011059329
7850,-0.0067916266000000005
7853,0.059966
7855,-0.009053376
7867,0.06037915
7870,-0.03123556
7872,-0.030475952
7885,-0.2593216
7893,0.5069156
7894,1.595453
7895,0.38602334
7900,1.6613238000000001
7905,-0.2619573
7917,-0.015826765
7918,0.49144740000000003
7919,-0.27506807
7921,0.49312449999999997
7928,0.56734425
7931,0.48708367
7948,0.49537659999999994
7952,-0.24662241
7953,0.5146942
7967,0.049739037
7968,0.5062272
7970,-0.06772601
7981,-0.039679226
7985,0.48581898
7999,46.627829999999996
8001,0.033254765
8003,0.5073877999999999
8007,0.41319700000000004
8013,-0.011468084
8022,0.50849074
8024,0.49129182
8027,0.5175843
8028,0.49871075
8031,43.770523
8033,-0.024371242
8037,0.48682195
8038,0.32987493
8039,-0.026759488999999997
8042,1.3549345
8043,0.48855162
8045,0.38156432
8046,41.067013
8047,-0.023218807
8048,-0.02351764
8053,0.074169576
8054,0.4953093
8060,-0.059446312
8068,-0.010880933999999998
8071,0.516306
8072,-0.018412603
8074,0.5074389
8079,0.49968475
8086,30.979542
8093,-0.03362044
8102,0.07493505
8106,0.014217317
8113,0.48936397
8126,-0.009224811
8127,-0.027942946
8129,0.5028212000000001
8130,0.038612377
8131,-0.30367237
8133,0.49865544
8135,0.062330868
8136,-0.045000575
8143,-0.022389667000000002
8146,-0.016866468
8157,-0.015646913999999998
8164,-0.058459422999999996
8166,0.48403686
8174,-0.25876462
8175,0.5043474
8176,0.49328820000000007
8178,0.49501940000000005
8182,-0.004983862
8183,0.4909585
8187,0.48350525
8190,0.49283922
8191,-0.046313915
8194,33.584675
8198,-0.0004947465
8199,0.02264705
8201,0.065816805
8203,32.659626
8204,0.48843783
8206,-0.06342055
8208,0.49810106
8214,0.054378178
8215,0.4849044
8220,-0.04304459
8224,0.029323854
8228,0.4814934
8232,0.00038254447
8236,0.4966764
8239,-0.028502686
8245,0.49568809999999996
8265,-0.022620157999999998
8276,0.51388717
8280,27.460934
8283,0.48095268
8284,-0.013296641000000001
8286,2.1395313999999996
8290,-0.0832528
8292,0.518413
8294,-0.04523699
8295,0.0009502228300000001
8302,-0.021615799999999998
8307,-0.38292572
8309,0.48622250000000006
8312,0.50178
8314,0.20352224
8325,-0.012335746000000002
8332,0.48070609999999997
8334,0.48572809
8344,-0.25136626
8345,0.50099415
8346,-0.010971238999999999
8350,-0.044901185
8356,2.0545386999999997
8366,0.49032307
8370,0.5171009
8372,0.08783682
8377,-0.03281022
8379,0.0064632967
8386,35.90695
8388,-0.015278318
8390,0.49294350000000003
8395,0.51223075
8411,0.4889965
8419,0.49105817
8429,-0.011123443
8430,0.48445135
8433,0.50187147
8437,0.043273742999999996
8443,-0.03429432
8450,-0.021709302000000003
8455,0.50290513
8464,-0.035862956
8465,-0.008040291
8475,0.507128
8487,0.06790346
8490,-0.27350917
8492,0.49564576
8495,-0.01054342
8496,0.48491156
8501,0.051224175999999996
8503,1.6876712
8505,0.49703795
8507,-0.32070258
8514,0.06310879
8515,0.5104451
8522,0.4985969
8526,0.00016091205
8529,0.021722782000000003
8531,0.5016492
8535,34.46882
8548,0.00052418
8552,0.49021709999999996
8561,38.07327
8564,-0.025119528
8566,-0.054409176
8574,0.49483544
8578,-0.046200267999999996
8586,-0.011034216999999999
8600,-0.040399842000000005
8603,-0.003065575
8607,-0.043630327999999996
8613,-0.010326072
8615,30.456984999999996
8616,-0.25122910000000004
8619,42.58619
8624,0.5003183
8629,-0.01022321
8635,0.5059805
8636,-0.36147067
8640,0.04527351599999999
8642,-0.62151974
8645,0.5002529
8646,-0.06664681
8663,-0.012580191000000001
8666,36.3529
8680,-0.04304783
8682,-0.23466432
8683,0.50050354
8686,0.5029321
8688,0.04720966
8694,-0.008682500000000001
8695,-0.26251113
8697,-0.035788674
8701,-0.26106638
8705,-0.010735103000000001
8713,-0.007238184599999999
8715,0.5018062
8723,-0.28913720000000004
8726,-0.0071478225
8727,33.846379999999996
8738,-0.09143404
8739,0.49903905
8741,0.49421787
8742,0.4952539000000001
8746,0.50864536
8747,0.48912382
8750,-0.0070943683
8752,0.048931967
8760,0.5019045999999999
8762,-0.013847123999999999
8764,-0.019248955
8765,0.4853896
8775,0.5086724
8777,0.48160666
8781,0.48507559999999994
8782,-0.36853105
8784,-0.005735899300000001
8789,-0.019352255
8791,0.071771204
8793,0.057948332000000005
8804,-0.0069772517
8807,0.49884355
8808,29.798676
8813,0.064686045
8814,-0.0071380446
8819,0.4841115
8823,-0.19856020000000002
8832,0.49882144
8833,-0.011958323
8834,0.50045025
8835,-0.014314898999999999
8836,43.48138
8848,1.3392754
8853,0.49411786
8856,-0.03441213
8858,-0.048271477
8862,0.0375379
8865,-0.042271227
8866,0.013194019
8869,-0.011961026999999999
8870,0.5120077999999999
8871,-0.012524206999999999
8873,-0.098662786
8874,-0.26063025
8879,-0.021814708
8887,-0.057247516
8890,0.495697
8891,-0.045158394000000004
8894,-0.011813563000000001
8900,0.48623192
8903,-0.00854595
8905,0.046553943
8908,-0.018250547
8910,0.5130328
8916,-0.28075302
8919,-0.26227766
8921,0.50812244
8922,0.50918454
8927,-0.26425147
8932,0.49307662
8939,0.032500554
8943,-0.057213467000000004
8944,46.528259999999996
8952,0.07149647
8953,0.28072536
8954,0.48911726
8957,-0.01633422
8958,0.50876343
8959,0.4990437
8960,-0.01184365
8965,-0.012890208500000002
8966,0.515274
8975,-0.21074493
8977,0.057544227999999996
8985,-0.014298914
8996,-0.009814421
8997,-0.035090428
9000,-0.026015037999999997
9002,-0.03068383
9005,-0.009799669
9006,-0.04676936
9007,0.49119696
9008,0.059500117000000005
9010,6.496906e-05
9013,0.030870225
9015,0.5005061
9016,-0.0022029653
9021,0.07305432
9024,-0.005630825600000001
9025,0.4952361
9033,0.4910561
9038,0.49618490000000004
9040,0.009046338499999999
9045,-0.07243076
9048,0.48852926
9055,-0.03424083
9056,31.344986
9059,-0.028528076
9061,-0.03424236
9068,0.06341134
9080,-0.012274314
9082,-0.25595158
9083,0.49268687
9087,0.47530377
9088,0.5134233
9089,-0.08357349
9092,36.81753
9094,0.48616170000000003
9098,0.4870482
9100,0.49888879999999997
9101,-0.10865275
9103,0.045700025
9105,28.092514
9111,0.49613565
9115,-0.26105264
9122,0.07657276
9125,0.067025036
9126,0.5018238
9129,-0.009251625999999999
9135,0.519356
9139,39.98111
9140,-0.008147368
9142,-0.23817998
9147,0.5055161
9150,0.49301788
9154,-0.048232595999999996
9156,0.00081832893
9160,0.0036112592
9162,0.5020236
9165,0.47788059999999993
9173,0.49721229999999994
9184,-0.014166406999999999
9186,-0.7439609
9187,-0.18326083
9191,33.399418
9192,-0.2846015
9200,0.00014346931
9207,29.5624
9208,0.06115241
9210,0.054336924
9212,-0.006712608
9214,-0.04468648
9218,0.043531127
9223,-0.03165496
9226,0.49922764
9230,0.5055733
9231,-0.08896167599999999
9234,-0.26911092
9237,-0.29837729999999996
9239,-0.0052046776
9243,-0.0074627763
9246,37.08233
9249,0.045238685
9259,0.5051408
9261,-0.015998041
9262,0.06273633
9278,-0.24148834
9281,-0.44832718
9287,0.0049014594
9298,0.48252374
9303,43.875664
9306,40.96046
9309,-0.027784191
9315,-0.037091922
9321,-0.020605452
9323,0.08473104
9327,-0.030233852999999998
9331,0.4928633
9333,0.47835523
9336,-0.064764395
9340,0.49952385
9347,-0.034589518
9348,-0.013362018
9349,0.49640779999999995
9354,0.48790127
9356,-0.0073269326
9357,-0.06742869
9361,0.00019707343999999998
9362,-0.28298497
9371,0.48222578
9375,-0.011046471
9378,-0.0011250861
9380,-0.00925198
9386,-0.0041693645
9387,0.5018808
9390,0.20551860000000002
9394,65.19805
9396,0.4886034000000001
9401,55.954575
9410,0.06805198
9423,0.67856133
9426,-0.013704911
9427,-0.6935409
9438,-0.034877042999999996
9441,-0.048705175999999996
9443,0.00516307
9449,0.49667913
9453,-0.028083353999999998
9454,0.51538247
9456,37.72833
9457,-0.05797478599999999
9458,-0.25872326
9464,62.211815
9465,0.50082445
9470,-0.03636235
9473,-0.0318936
9480,-0.25416225
9481,0.5163853
9482,0.49391526
9487,37.72867
9493,-0.25770417
9495,0.49208075
9497,0.50180453
9498,-0.8514898000000001
9504,-0.25672594
9508,0.50077534
9514,-0.02773713
9516,0.49944872
9517,36.96861
9528,-0.0067988355
9529,0.025733605
9530,-0.26378214
9533,-0.029009309
9540,-0.011460238000000001
9556,0.5077901
9561,-0.010401458
9567,0.5082093
9570,31.601470000000003
9573,-0.26194096
9577,-0.03336433
9578,0.05463658
9596,-0.021514164
9598,-0.25774434
9601,-0.01196744
9605,0.4890812
9608,0.48780078
9609,-0.041841026
9612,-0.00041301176
9616,0.054566632999999996
9628,0.5009555
9639,0.49724448
9645,0.0031946440000000004
9652,-0.032936566
9655,-0.23809534
9658,0.026122212000000002
9659,-0.012705823
9671,0.0233877
9673,0.49154168
9675,0.029148225
9676,-0.01007187
9678,0.0654701
9681,-0.012104085
9683,0.50101745
9688,-0.041875564
9691,-0.029005755
9694,0.4846049
9699,-0.18983392
9705,0.49906272
9713,-0.035552632
9717,-0.037238758
9719,-0.041198615
9727,0.50482404
9728,0.49682355
9730,-0.009603253
9731,-0.026431347999999997
9733,67.01733
9734,-0.026552397999999998
9737,38.227641999999996
9738,-0.009567399999999998
9739,36.100464
9743,-0.05778939599999999
9750,0.5046158
9751,0.06504115
9753,37.557320000000004
9758,-0.031944066
9760,-0.010496842
9762,31.136776
9763,-0.16327370000000002
9768,-0.0075502265
9772,-0.012495112
9773,0.52411604
9779,0.49589908
9786,-0.035651382
9788,-0.0057734430000000005
9791,0.01517202
9792,0.0033421777000000002
9793,-0.24251854
9801,0.5002935000000001
9802,32.074543
9807,-0.009056785999999999
9810,-0.009908294
9813,0.48459172
9814,0.49599147
9818,0.48255867
9819,-0.0150859505
9825,0.49686566
9826,0.4939635
9828,0.49816155
9829,-0.0027072132
9832,41.236134
9834,-0.25492844
9843,-0.009748597
9845,-0.025955806
9852,-0.044929065
9853,-0.030038089
9856,0.07427746
9857,0.5298096
9860,0.045156355999999995
9862,0.5002607
9864,0.5089843
9874,0.50356483
9878,-0.0075299144
9879,-0.24418873
9887,0.068972304
9888,0.5066562
9891,0.075289816
9895,0.49880704
9896,68.76521
9899,0.49711904
9913,0.4976647
9915,0.06995828400000001
9918,-0.009334959
9920,-0.011528456999999999
9939,0.49432105
9940,-0.020119458
9947,0.057933297
9950,-0.029579442
9954,-0.00024173222000000002
9959,-0.3585992
9963,-0.033996213
9968,-0.024893632000000002
9973,-0.24803525
9975,-0.007803271999999999
9984,-0.048073903
9985,-0.027986726
9988,0.502247
9998,0.4991754
10007,0.49964333
10012,0.48276794
10013,-0.06402051
10020,-0.2501909
10021,0.5040127999999999
10023,-0.07311079
10026,1.9417162000000001
10028,0.07412499
10030,0.48901546
10039,-0.015416156
10041,-0.05279517
10042,0.4903741
10045,0.49043602
10046,0.052173857000000004
10054,0.50988096
10058,0.5006742000000001
10059,-0.018485595
10062,-0.040113054
10063,-0.021666361000000002
10065,0.5042765
10066,-0.025633822999999997
10067,-0.036461525
10074,0.49846917
10080,0.49622828
10087,0.49636066
10089,0.5001862
10090,-0.022874272999999997
10094,-0.032464676
10096,0.011003791
10099,35.303509999999996
10102,0.4830349
10104,-0.018773273
10105,1.276789
10106,0.49935699
10110,-0.026424456000000002
10113,-0.03232875
10117,0.49431074
10124,0.030940216
10131,0.4974531
10138,-0.0064511877
10143,0.499533
10146,0.48354912
10155,-0.70426065
10162,-0.007794775
10166,0.4978548
10167,42.74347
10171,0.48990786
10178,0.49321149999999997
10182,-0.24686393
10183,0.5008372
10185,-0.02675953
10194,0.009002421
10198,39.05921
10209,0.00081519224
10213,-0.25599003
10218,-0.046877845999999994
10219,36.2384
10227,-0.055119507000000005
10243,0.49523276
10246,0.50482947
10248,-0.0081733875
10249,0.5175563
10258,0.493832
10259,0.5108088
10261,-0.006041473
10264,53.323069999999994
10265,0.500317
10268,0.5143411
10269,33.81647
10272,-0.018706763
10278,0.4992613
10279,-0.053873000000000004
10285,41.540844
10287,0.057558555
10295,0.50097156
10299,-0.07946292
10300,0.039269134
10303,0.0025378298
10304,0.50335103
10306,-0.0008924193699999999
10309,-0.42834220000000006
10313,0.49683607
10314,-0.027256400000000004
10324,0.49728787
10325,0.48524588
10327,-0.007094484
10328,-0.11670249
10346,-0.45347533
10351,44.261016999999995
