Id,Value
6006,-0.024101397000000004
6007,37.963592999999996
6011,0.08357006
6012,-0.06486934
6021,0.48240453
6027,0.03529806
6034,-0.023271566
6037,0.07812935
6041,33.750504
6049,0.5596204
6050,-0.10430888
6056,0.5736276
6061,0.5126689
6070,-0.034206804
6073,0.5999135
6074,-0.041763056
6076,36.19388
6078,-0.09549492
6081,-0.0002165474
6088,37.52769
6094,-0.06549149
6096,-0.013012507
6101,0.5684891
6104,0.5005328
6105,0.49157295
6110,0.04113295
6113,0.040869363
6116,0.52967465
6123,0.5461335
6135,-0.16129065
6136,0.51414514
6140,0.05199853
6148,34.832640000000005
6155,-0.006197883
6156,-0.005682457199999999
6158,0.46285796
6160,0.5048448
6162,0.48336986
6170,0.00045221300000000003
6175,0.51255405
6179,0.49040538
6183,-0.010172075
6185,42.420994
6187,0.45150128
6191,0.51420695
6195,-0.020395488
6201,-0.021466864
6202,39.338657
6204,0.015850226999999998
6218,0.0036459444
6236,0.48190984
6240,0.52699506
6245,0.5321236
6247,0.48663077
6250,-0.01736274
6251,0.02463807
6258,0.5116842
6259,-0.014393966999999999
6264,-0.006687767
6268,0.49940974
6277,0.021607276
6280,-0.030029628
6294,52.01513
6301,0.10363212
6302,0.47926745
6306,0.52975106
6311,0.5006229
6312,0.086653195
6314,-0.062359627
6318,-0.00056806207
6319,0.47567564
6320,0.5415555999999999
6321,-0.015296485
6326,0.49822712
6332,-0.34982353
6333,-0.020317435
6335,-0.056748665999999996
6336,0.5302831
6338,-0.015445126000000002
6340,-0.05375609
6347,-0.028575365
6354,0.5291951
6355,-0.015107293
6358,0.51134425
6359,-0.017363895
6360,-0.019823855
6367,0.47007543
6370,36.92352
6372,0.5952933000000001
6377,-0.006769294
6380,0.48309659999999993
6387,3.2449338
6399,-0.04027446
6411,0.49675128
6413,-0.020169515
6415,0.5130726999999999
6418,0.07926991
6419,-0.022730706
6428,-0.064473845
6434,0.6081350999999999
6435,0.4544965
6439,0.33368817
6462,0.5105566
6465,0.494954
6469,0.62656623
6480,0.011210868999999998
6483,0.5193398
6487,51.05505
6499,0.006702481
6500,-0.41482446
6502,0.01671025
6503,0.04101391
6509,0.5219640999999999
6510,0.018896416
6511,-0.0057829227
6518,25.130667000000003
6519,-0.026715849
6523,-0.01628617
6527,-0.013178488
6532,-0.037983444
6536,0.06952949
6538,0.015819067
6542,0.24349459999999998
6547,0.54266524
6558,-0.024929623999999997
6563,0.47932747
6565,0.017504375
6569,-0.0012661181
6580,-0.28854984
6583,-0.031172339
6585,-0.06755707400000001
6592,0.5086331000000001
6596,-0.8001815
6599,0.48427764
6606,0.52214223
6607,0.06867498
6608,0.49794805
6610,-0.051582212999999995
6611,0.5266603
6614,0.5741348000000001
6621,0.0066485630000000006
6627,-0.036484103999999996
6631,-0.0046350434
6638,39.951633
6640,42.955532
6641,-0.042871933
6644,-0.039232235
6653,-0.056318894
6654,-0.034899935
6655,0.49692336
6663,0.009133201
6665,-0.0040469104
6666,-0.014934016000000001
6668,-0.016155196
6670,0.5038434
6673,-0.019426472
6677,38.185368
6682,0.5853234
6683,-0.009932969
6684,-0.017144538
6685,0.034042634
6687,0.032146297000000004
6692,0.50741774
6695,-0.035848208
6699,-0.0039956328
6703,0.0025673956
6704,0.5213677
6706,-0.09702767
6712,0.030662627999999997
6713,0.55951357
6716,0.012018733
6717,0.015563513999999999
6720,0.47563279999999997
6723,-0.07858565
6726,-0.048961252000000004
6730,-0.017192215
6744,0.07774342599999999
6748,0.48620585
6752,-0.0055603273
6753,-0.02538456
6758,30.488157
6767,-0.021828964
6777,0.53494215
6778,0.5275536999999999
6784,0.47652853
6786,0.46775052
6788,0.0040089190000000005
6791,-0.0012564175
6792,-0.46742186
6794,0.4830557
6801,0.011133261
6802,-0.058010217
6804,0.0071587088
6808,0.48361453
6809,0.60448474
6825,-0.012707876000000002
6827,-0.025656164
6829,-0.04429881
6830,0.082151294
6848,0.44733999999999996
6851,0.026136637
6860,-0.0006961153999999999
6862,0.50799924
6867,-0.04842205
6870,0.58736396
6872,41.276848
6887,0.48768634
6892,-0.034049194
6893,-0.026907538999999998
6897,0.008592812
6899,0.5025947000000001
6905,0.46316814
6906,-0.017617656000000002
6910,0.52240086
6911,0.4806851
6918,0.50187445
6919,0.013169765
6923,0.5006885
6929,0.52210504
6931,-0.40528309999999995
6946,0.5269617
6947,-0.05986280000000001
6954,0.036964845
6964,0.0071741324
6972,0.013942771000000001
6977,-0.06973009599999999
6978,0.5259018
6979,0.49033228
6983,-0.047158647000000005
6984,0.46795195
6985,0.49782652
6991,-0.0040206797
6993,32.68419
6999,0.45836514
7015,0.48722523
7016,0.5226071
7023,0.0026748125
7028,-0.01072913
7038,0.4916597
7041,0.5807799
7049,-0.017902061
7051,0.5201461
7056,0.595334
7057,-0.0008046627000000001
7059,0.004501324
7065,-0.062152557000000004
7069,-0.027990462
7072,37.564632
7074,41.255337
7079,-0.034310113999999996
7083,0.49051964
7084,0.49864295
7085,0.00171002
7087,-0.043588836
7095,-0.03638266
7096,-0.29239879999999996
7098,-0.045923095
7099,-0.024105834
7105,-0.4075483
7114,-0.013677185
7118,0.046540674000000004
7119,-0.02095993
7126,0.0037848912
7135,0.03448423
7143,-0.027323557000000002
7145,0.50785595
7148,-0.023750896
7154,0.6052291
7156,0.6180163000000001
7162,-0.69091487
7169,0.4461236
7170,-0.093159355
7172,-0.010657035
7187,0.5184866
7194,32.601475
7196,-0.028894257000000003
7197,0.011193605
7198,0.47689265
7204,0.61478233
7222,0.5734889
7226,0.49012753
7231,0.5278388
7232,59.666990000000006
7234,-0.035917994
7248,40.764744
7253,-0.06936131
7254,-0.057430465
7255,0.015478951999999999
7259,0.040160142
7260,0.5305581
7262,0.53768504
7264,0.5117184
7265,-0.18968615
7266,-0.030071996
7269,36.544185999999996
7271,-0.00042592547999999994
7273,-0.060504366
7275,0.09027130000000001
7276,-0.024286777000000002
7283,0.61759794
7290,0.029069772
7292,0.06421298
7296,-0.035580274
7297,0.5226064
7300,-0.0005698595
7301,-0.03372479
7306,0.06506924
7312,0.019968336
7322,-0.37142417
7329,0.5241627000000001
7337,0.53846145
7340,36.628384000000004
7351,0.027831484
7356,0.7428304
7357,31.108746000000004
7361,30.889559000000002
7365,-0.078661345
7366,-0.042293116
7368,-0.042193554
7369,0.5226195
7383,0.36550722
7385,0.086168766
7387,0.5109967000000001
7389,0.54499274
7395,0.49773765
7403,0.092805654
7404,-0.09387193
7405,0.49658358
7406,0.49978173
7408,0.015342578
7410,0.5324061
7411,0.51336527
7414,0.02144327
7415,43.472972999999996
7418,0.48851413
7425,0.038733214
7432,0.49761745
7446,0.029077112999999998
7448,-0.0034882594
7449,0.49393764
7459,-0.04856685
7461,-0.0022036882999999998
7462,0.08606641
7464,-0.03271803
7465,52.848180000000006
7466,0.49100047
7471,-0.003614407
7478,36.97269
7484,-0.06509433
7493,50.45953
7495,0.5119140999999999
7496,-0.009614771
7504,-0.023280045
7509,-0.023535607000000004
7519,39.3336
7524,42.700344
7530,0.66284585
7533,37.283623
7537,-0.030604066
7545,0.53600264
7546,-0.06411507
7549,0.51186836
7553,0.040723827000000004
7555,-0.035714205
7560,-0.026621725
7563,0.4842821
7566,0.4742512
7569,0.00015205145000000002
7571,-0.032958336
7574,0.012571041000000002
7581,0.018593717
7582,0.06421761
7590,-0.21890111
7599,0.51402783
7601,-0.25927985
7602,-0.002350784
7604,0.012001546
7605,0.0016527362
7612,-0.030293945
7613,-0.029764599999999995
7617,0.5833482
7621,0.02746224
7625,-0.013727574
7628,-0.022528341
7630,0.48272195
7638,-0.0026695385999999997
7640,0.05877821
7644,0.5143479000000001
7650,-0.062003947999999996
7651,-0.05698519
7653,0.6150677
7656,-0.013559798
7657,-0.054112587000000004
7664,0.49978069999999997
7680,-0.023948973
7685,-0.019652273999999997
7690,-0.05169913
7700,42.726345
7701,-0.05708752
7708,0.8364780999999999
7712,-0.05170387
7714,-0.033605732
7719,39.535946
7723,0.046534467
7724,0.48795795
7726,0.04218652
7730,0.6018818
7738,-0.065085195
7739,-0.017771445
7742,0.026668057000000002
7744,0.5779071
7745,-0.0032289252
7750,-0.017676992
7754,35.686665000000005
7758,0.49970216
7760,-0.043798406
7762,0.09004469
7766,0.168255
7773,-0.07249613
7776,0.5268079999999999
7782,-0.0037943963
7783,0.5362899
7784,0.5008344
7788,0.5706717
7796,29.779951
7797,-0.4331464
7803,37.496334000000004
7806,0.04903737
7808,-0.019614826999999998
7811,0.48547170000000006
7825,0.48749715
7833,-0.032847247999999996
7840,-0.40445483
7844,34.665928
7847,0.5107175
7848,-0.10506675
7850,-0.019267951999999998
7853,0.085340455
7855,-0.008345148
7867,0.09282862
7870,-0.036481254
7872,-0.045220103
7885,0.013467865
7893,0.569284
7894,-0.007242497
7895,0.34240398
7900,-0.0037177242
7905,-0.020608291
7917,-0.0027290472999999997
7918,0.49442290000000005
7919,-0.09413109
7921,0.5009254
7928,0.6293498000000001
7931,0.5131543
7948,0.58854234
7952,-0.00055817515
7953,0.49256533
7967,0.052585207
7968,0.46500528
7970,-0.07989768
7981,-0.038501214
7985,0.535249
7999,46.657413
8001,0.0010028463
8003,0.5103473
8007,0.3178023
8013,-0.0049826354
8022,0.46765846
8024,0.4968897
8027,0.49266952
8028,0.47577253
8031,41.689434000000006
8033,-0.0077090330000000006
8037,0.5040713
8038,0.17672274
8039,0.0005534645
8042,-0.026319541000000002
8043,0.54511154
8045,0.27377740000000006
8046,42.760063
8047,0.00046529992999999993
8048,-0.0014161263
8053,0.07128515
8054,0.5452876999999999
8060,-0.056998745
8068,-0.00906462
8071,0.5023588999999999
8072,-0.039946996
8074,0.51949286
8079,0.4860482
8086,30.928476
8093,0.032721844
8102,0.094243996
8106,-0.011817783
8113,0.50384617
8126,-0.025681524
8127,-0.011157158
8129,0.48839188
8130,0.04755289
8131,0.0028367937
8133,0.5401495
8135,0.039133802
8136,-0.02022051
8143,-0.01476389
8146,-0.087793484
8157,-0.017975457
8164,-0.013959016000000001
8166,0.49841850000000004
8174,-0.041515897999999996
8175,0.5631779
8176,0.58296716
8178,0.5670456
8182,-0.02868652
8183,0.6072552
8187,0.5931401999999999
8190,0.5022907999999999
8191,-0.033390197999999996
8194,36.355663
8198,-0.02983215
8199,-3.9506703999999997e-05
8201,0.0877379
8203,32.73496
8204,0.50305843
8206,-0.01988455
8208,0.48056644
8214,0.06826608
8215,0.5624739000000001
8220,-0.03319775
8224,-0.029042982000000002
8228,0.64575136
8232,-0.061250288
8236,0.53266585
8239,-0.019220833
8245,0.60895705
8265,0.004652133
8276,0.5112270999999999
8280,28.855074
8283,0.60127527
8284,-0.05547877
8286,-0.019018605
8290,-0.023388992999999997
8292,0.48954755
8294,-0.030527732999999998
8295,-0.030142058
8302,-0.022632126000000002
8307,-0.4497889
8309,0.6046911
8312,0.53711927
8314,0.33100352
8325,0.011163988
8332,0.7116584
8334,0.5215484
8344,0.010555085
8345,0.48704568
8346,-0.017361684
8350,-0.023552742
8356,0.002622228
8366,0.5071783
8370,0.5344045000000001
8372,0.26730204
8377,-0.0089622885
8379,-0.0066189803000000005
8386,39.59225
8388,-0.041726142
8390,0.53843474
8395,0.4942793
8411,0.5004318
8419,0.53997487
8429,-0.015256278
8430,0.47880727
8433,0.5230026
8437,0.08917437
8443,-0.04774426
8450,-0.052555155
8455,0.47556946
8464,-0.053876277
8465,-0.05451274
8475,0.49116355
8487,0.082156666
8490,0.004206802700000001
8492,0.46735126
8495,-0.035828535
8496,0.5360898000000001
8501,0.08462747
8503,0.024633442999999998
8505,0.5936776
8507,-0.26466718
8514,0.10396121
8515,0.48697317
8522,0.52943844
8526,-0.019279253
8529,-0.016983107
8531,0.50596523
8535,37.41025
8548,-0.04510512
8552,0.58005404
8561,38.937645
8564,-0.03265076
8566,-0.045037888
8574,0.572531
8578,-0.036760400000000006
8586,-0.012725977
8600,-0.016666971000000003
8603,-0.015931714
8607,-0.05470268
8613,-0.016939882
8615,30.964547999999997
8616,0.017848432
8619,43.9472
8624,0.50056183
8629,-0.012870183
8635,0.59408164
8636,-0.46902147
8640,0.067578845
8642,-0.406585
8645,0.5009021
8646,-0.0525951
8663,-0.010718311999999999
8666,36.780224
8680,-0.038643233
8682,-0.07310878
8683,0.5138801
8686,0.5042255
8688,0.0547861
8694,-0.0008093845
8695,-0.015602361
8697,0.004503020999999999
8701,-0.047284555
8705,-0.041620503999999996
8713,-0.035423397999999995
8715,0.4866973
8723,0.006858141999999999
8726,-0.024958601
8727,32.697205
8738,-0.098627515
8739,0.4643615
8741,0.55232453
8742,0.58379525
8746,0.5814464
8747,0.4902792
8750,-0.08684834
8752,0.05591914
8760,0.5541965999999999
8762,-0.033306345
8764,-0.020889074
8765,0.51712775
8775,0.5210698
8777,0.52998066
8781,0.6251791999999999
8782,-0.3104283
8784,-0.021395551000000002
8789,-0.10275997
8791,-0.022401966000000002
8793,0.093417555
8804,-0.03157901
8807,0.50473
8808,30.543177000000004
8813,0.05078241
8814,0.0009402388000000001
8819,0.46643558
8823,-0.034656900000000004
8832,0.52738833
8833,-0.039697334
8834,0.5124573
8835,-0.017907206000000002
8836,42.90726
8848,0.013449863000000001
8853,0.5002207999999999
8856,-0.08758607
8858,-0.034348074
8862,0.25288979999999994
8865,-0.038340818
8866,-0.074446775
8869,-0.06593825
8870,0.54333425
8871,-0.025686627000000004
8873,-0.084866226
8874,-0.019781765
8879,-0.03034003
8887,0.016551938000000002
8890,0.46478495
8891,0.010573073999999998
8894,-0.011625473999999998
8900,0.7001465
8903,-0.027607476000000002
8905,0.0866836
8908,-0.01775289
8910,0.5429611
8916,0.015738597
8919,0.005559891500000001
8921,0.53154254
8922,0.5710609999999999
8927,-0.012266848
8932,0.534281
8939,0.0018358584
8943,-0.055650637
8944,43.156929999999996
8952,0.07117541
8953,0.41154757
8954,0.5156491
8957,-0.02087333
8958,0.48008704
8959,0.50292826
8960,-0.052587114000000004
8965,-0.027123137999999998
8966,0.55803657
8975,-0.011003125
8977,0.08978826
8985,-0.04501605
8996,-0.021612732000000003
8997,-0.003767644
9000,-0.01648461
9002,-0.023926482000000002
9005,-0.04571634
9006,0.022575302000000002
9007,0.5964081
9008,0.057576522000000005
9010,-0.0073568932999999994
9013,0.057302102
9015,0.49827784
9016,-0.03958497
9021,0.11797015
9024,-0.011328683999999999
9025,0.48510653
9033,0.5946584
9038,0.5067717
9040,-0.013611224
9045,-0.07934154
9048,0.47300977
9055,-0.03720241
9056,29.985481
9059,-0.038135335
9061,-0.04974904
9068,0.069306836
9080,-0.06019662
9082,0.018997313000000002
9083,0.50202936
9087,0.5582994000000001
9088,0.47171524
9089,-0.047852777
9092,37.538174
9094,0.4692186
9098,0.53672194
9100,0.5257283
9101,-0.08867353
9103,0.025349623999999998
9105,32.02993
9111,0.48364168
9115,-0.007285699200000001
9122,0.045852114000000006
9125,0.06131508
9126,0.48496646
9129,-0.011535736000000001
9135,0.5177142
9139,39.07889
9140,-0.017444761
9142,0.0017284770000000002
9147,0.53890306
9150,0.46783423
9154,-0.018714186
9156,-0.110974975
9160,0.0049096122
9162,0.51939404
9165,0.47772783
9173,0.5267918
9184,-0.01460919
9186,-0.60113466
9187,-0.15848987
9191,32.627421999999996
9192,-0.018342745
9200,-0.009392088
9207,28.947475
9208,0.05244103
9210,0.028949156
9212,0.00888985
9214,0.009301402
9218,0.012033202
9223,-0.050377734
9226,0.49721676
9230,0.63571525
9231,-0.28294015
9234,-0.013116333999999999
9237,-0.018895362
9239,-0.089019276
9243,-0.008655095500000001
9246,40.505634
9249,0.09539439999999999
9259,0.51885384
9261,-0.011352695500000001
9262,0.044333383
9278,-0.013867058
9281,-0.48491216
9287,0.018382825
9298,0.53025055
9303,47.54792
9306,41.115456
9309,-0.059350915
9315,-0.042860955
9321,-0.02053363
9323,0.018260818
9327,-0.1568148
9331,0.4665769
9333,0.71546084
9336,0.008470604
9340,0.48841178
9347,-0.041252702
9348,0.011150905
9349,0.5034704000000001
9354,0.57030976
9356,-0.01023143
9357,-0.06103509
9361,0.016657475
9362,-0.021935347
9371,0.508111
9375,-0.035559267
9378,0.029408262999999997
9380,-0.009453878
9386,-0.020220363999999998
9387,0.5577135999999999
9390,0.22786656
9394,51.667759999999994
9396,0.59684044
9401,50.366276
9410,0.030315152999999997
9423,-0.0027544163
9426,-0.0077125616
9427,-0.17676303
9438,-0.047817387
9441,-0.026197072000000002
9443,-0.020687398
9449,0.4969703
9453,-0.029300172000000003
9454,0.49855137
9456,34.0051
9457,-0.07664672
9458,-0.007606256800000001
9464,37.441067
9465,0.4871268
9470,-0.048244495
9473,-0.17503463
9480,-0.020366319
9481,0.50396025
9482,0.5561020000000001
9487,36.764206
9493,0.009863738
9495,0.5333859999999999
9497,0.48790258
9498,-0.613997
9504,-0.026847314
9508,0.48195642
9514,-0.016820363999999997
9516,0.49389863
9517,36.837982000000004
9528,-0.06344509
9529,0.008192116
9530,-0.021418821
9533,-0.06289611
9540,-0.005042311
9556,0.5355915
9561,-0.021489667
9567,0.49666172
9570,37.672565000000006
9573,-0.018852998
9577,-0.08608118
9578,0.09249061
9596,0.034851514
9598,-0.1755111
9601,-0.013298778
9605,0.5040455
9608,0.52359945
9609,-0.02034917
9612,-0.1006932
9616,0.07535672
9628,0.48377484
9639,0.5752291
9645,0.018330418
9652,-0.08761985
9655,-0.020279303000000002
9658,-0.005760383000000001
9659,0.0028466042
9671,-0.016205952
9673,0.48214015
9675,0.06805915400000001
9676,-0.01722225
9678,0.027666517
9681,-0.027686732000000002
9683,0.47340190000000004
9688,-0.033319
9691,0.029033762999999997
9694,0.52258617
9699,-0.27192277
9705,0.5897893
9713,-0.027197354
9717,0.0026697070000000003
9719,-0.065794244
9727,0.49239463
9728,0.541842
9730,0.013708837
9731,-0.024154656
9733,59.688602
9734,0.042940382
9737,38.420790000000004
9738,0.0015303995000000002
9739,33.041140000000006
9743,-0.03949125
9750,0.50206834
9751,0.006912127
9753,38.012609999999995
9758,-0.09119528
9760,0.009026891
9762,34.53589
9763,-0.26762736
9768,-0.034066543
9772,-0.039254054
9773,0.46574682
9779,0.5681541
9786,-0.051990975
9788,-0.04477353
9791,-0.024016122999999997
9792,0.007861172
9793,-0.0061937943
9801,0.48215273
9802,31.564062
9807,-0.020539029
9810,-0.019064551000000002
9813,0.5481701999999999
9814,0.55336195
9818,0.527335
9819,-0.07858274
9825,0.51453125
9826,0.5625079000000001
9828,0.5641324000000001
9829,-0.071609445
9832,39.663284000000004
9834,-0.005319264000000001
9843,0.018580385
9845,-0.013410871000000001
9852,0.0011746632000000001
9853,-0.06084297
9856,0.057262457999999995
9857,0.52986634
9860,0.05407305
9862,0.4727481
9864,0.5236544
9874,0.5100609
9878,0.012317473999999998
9879,-0.0019533709
9887,0.046326444
9888,0.5074793
9891,0.10560948
9895,0.5070946
9896,61.71576999999999
9899,0.49545150000000004
9913,0.50219333
9915,0.04706263
9918,-0.005571196
9920,-0.043592274
9939,0.5045121
9940,-0.08262964
9947,0.024651497999999997
9950,-0.07523577
9954,0.013844098999999999
9959,-0.10512324
9963,-0.008883659
9968,-0.011904182
9973,0.019486003999999998
9975,-0.011717838999999999
9984,-0.040441167
9985,-0.036035445
9988,0.51487315
9998,0.48918822
10007,0.5701004
10012,0.51443946
10013,-0.086592816
10020,-0.072592065
10021,0.52075803
10023,-0.06103442
10026,-0.00040645152000000004
10028,0.029454775
10030,0.49710274
10039,-0.06389246
10041,-0.026243724
10042,0.45535216
10045,0.5536866
10046,0.06447858
10054,0.49169567
10058,0.53214985
10059,-0.025799647000000002
10062,-0.10998576
10063,-0.031285834
10065,0.45289555
10066,-0.0022336738
10067,-0.05105566
10074,0.48732805
10080,0.50759906
10087,0.66758204
10089,0.5105148
10090,-0.023255814
10094,-0.03534587
10096,0.3458082
10099,34.98025
10102,0.50036216
10104,-0.03298675
10105,0.011151226
10106,0.56193745
10110,0.005269047
10113,-0.021342657999999997
10117,0.56718135
10124,0.06817503
10131,0.48354090000000005
10138,0.015035534
10143,0.53368026
10146,0.6503594
10155,-0.4948955
10162,-0.05830251400000001
10166,0.48280773
10167,44.106895
10171,0.49802002
10178,0.4662633
10182,-0.023120414
10183,0.46497428
10185,-0.0645624
10194,-0.055517912
10198,39.144833
10209,0.028658051
10213,-0.032659758
10218,-0.07671611
10219,36.694614
10227,0.00013781339
10243,0.48593277
10246,0.4947367999999999
10248,0.0012214069999999999
10249,0.50701404
10258,0.49646568
10259,0.50938606
10261,-0.026859922
10264,64.20246999999999
10265,0.49308413
